Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Australia,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,Germany,16 to 17 years,Developer with a statistics or mathematics background,60215.0537634409,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,19 to 20 years,Web developer; Developer with a statistics or mathematics background; Database administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,5 to 6 years,Web developer; Database administrator; Systems administrator,45161.2903225806,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,India,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,14 to 15 years,Other,135e3,,Male,,,,C#,,,,,,,,,,,,,,
2017,Romania,7 to 8 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Hungary,7 to 8 years,NA,NA,,Male,,C,,,,,,,,,,Perl,,Python,,SQL,,
2017,India,8 to 9 years,Web developer; Database administrator; Systems administrator,6562.91293495816,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Australia,19 to 20 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,TypeScript
2017,India,2 to 3 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United Kingdom,13 to 14 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Switzerland,14 to 15 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,India,7 to 8 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Malaysia,4 to 5 years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,Mobile developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Greece,12 to 13 years,Web developer; Desktop applications developer; Systems administrator,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,New Zealand,12 to 13 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,9 to 10 years,Web developer,1397.05882352941,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,TypeScript
2017,Russian Federation,9 to 10 years,Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,6 to 7 years,Web developer; Graphics programming; Graphic designer,48387.0967741935,,NA,,,C++,C#,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Chad,2 to 3 years,NA,NA,,Other,,,,,,,,,,,,,,,,,,
2017,Poland,8 to 9 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Germany,19 to 20 years,Web developer,53763.4408602151,,Male,,,,,,,,,,,,Perl,,,Ruby,,,
2017,Bosnia-Herzegovina,14 to 15 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,7 to 8 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Canada,6 to 7 years,Web developer; Developer with a statistics or mathematics background; Database administrator,NA,,Female,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Finland,18 to 19 years,NA,NA,,NA,,,,,,,,,,,,,,Python,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Poland,5 to 6 years,NA,NA,,Male,,,,C#,,,,,,,,,,,Ruby,,,
2017,United Arab Emirates,20 or more years,NA,NA,,NA,,,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Netherlands,16 to 17 years,Web developer,86021.5053763441,,Male,,,,,,,,,,,,,,,,,,
2017,Switzerland,7 to 8 years,Web developer,85800,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,Mongolia,5 to 6 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,France,9 to 10 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Poland,4 to 5 years,Web developer; Database administrator; DevOps specialist,23703.7037037037,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Switzerland,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,7 to 8 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,Paraguay,15 to 16 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,United Kingdom,20 or more years,Embedded applications/devices developer,51762.5,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Latvia,14 to 15 years,NA,NA,,Gender non-conforming,,,,C#,,,,,,,,,,Python,Ruby,,,
2017,Poland,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,Python,,SQL,,
2017,India,9 to 10 years,Web developer,22023.197768316,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Switzerland,8 to 9 years,NA,NA,,Male,,C,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,United Kingdom,18 to 19 years,Web developer,49375,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Peru,13 to 14 years,NA,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer; Mobile developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Armenia,9 to 10 years,Web developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,20 or more years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,11 to 12 years,Quality assurance engineer,20050.1253132832,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer; Database administrator; Quality assurance engineer,6e4,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Algeria,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bermuda,20 or more years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Database administrator,15e4,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,15 to 16 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Lithuania,8 to 9 years,Web developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background,147e3,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Slovak Republic,2 to 3 years,Web developer; Developer with a statistics or mathematics background; Graphic designer; Database administrator,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,Australia,20 or more years,Other,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Thailand,20 or more years,Web developer; Mobile developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,Male,,C,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Russian Federation,20 or more years,Web developer; Developer with a statistics or mathematics background; Database administrator; DevOps specialist,NA,,Male,,,,C#,,,,,,,,,,,,,,TypeScript
2017,France,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,1e4,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,Russian Federation,17 to 18 years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,Objective-C,,,Python,,SQL,,
2017,Germany,14 to 15 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,6 to 7 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,TypeScript
2017,United Kingdom,20 or more years,Desktop applications developer; Systems administrator,55e3,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,Ukraine,11 to 12 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Bangladesh,4 to 5 years,Developer with a statistics or mathematics background; Systems administrator,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,20 or more years,Graphics programming; Data scientist; Desktop applications developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Australia,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,Czech Republic,10 to 11 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,20 or more years,Web developer,18e4,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,India,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,6 to 7 years,Web developer,40800,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,20 or more years,Mobile developer; Desktop applications developer; DevOps specialist,113978.494623656,,Male,,C,,,,,,,,,,,,,,,,
2017,Russian Federation,8 to 9 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Ireland,8 to 9 years,Desktop applications developer,69892.4731182796,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,United States,5 to 6 years,Web developer; Mobile developer; Database administrator,7e4,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,Spain,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,Perl,PHP,Python,,SQL,,
2017,Germany,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Netherlands,Less than a year,NA,NA,,Female,,,,,,,,,,,,,PHP,,,,,
2017,Poland,16 to 17 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2017,Germany,9 to 10 years,Other,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Germany,17 to 18 years,Web developer; Desktop applications developer; Systems administrator,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Czech Republic,5 to 6 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Switzerland,14 to 15 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,United States,5 to 6 years,Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Singapore,7 to 8 years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,France,10 to 11 years,Embedded applications/devices developer; Desktop applications developer,48387.0967741935,,Male,,,C++,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Russian Federation,20 or more years,Web developer; Other,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,2 to 3 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Japan,6 to 7 years,Embedded applications/devices developer,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Russian Federation,13 to 14 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Germany,11 to 12 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,TypeScript
2017,Germany,18 to 19 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,Germany,12 to 13 years,Web developer,3440.86021505376,,Male; Other,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Russian Federation,20 or more years,Developer with a statistics or mathematics background; Desktop applications developer; DevOps specialist,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Spain,2 to 3 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Australia,3 to 4 years,NA,NA,,Male,,C,,,,,,,,,,,,,,SQL,,
2017,United States,12 to 13 years,Web developer; Database administrator,41e3,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Ireland,6 to 7 years,Web developer,25268.8172043011,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Czech Republic,11 to 12 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,7 to 8 years,NA,NA,,Female; Transgender,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,2 to 3 years,Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,Objective-C,,,Python,,,,
2017,United States,3 to 4 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,India,20 or more years,Web developer,NA,,Other,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Israel,9 to 10 years,Web developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Russian Federation,10 to 11 years,Desktop applications developer,2673.35004177109,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,Croatia,11 to 12 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Malta,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,United States,14 to 15 years,Web developer,13e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,Web developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,China,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United Kingdom,17 to 18 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Argentina,4 to 5 years,Mobile developer,15296.3671128107,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,United Kingdom,6 to 7 years,Web developer; Desktop applications developer; Database administrator,22500,,Male,,C,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,20 or more years,Other,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,United Kingdom,8 to 9 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Embedded applications/devices developer,NA,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Mobile developer,NA,,Male,,C,,,,,,,,,Objective-C,,,,,,,
2017,United Kingdom,6 to 7 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,6 to 7 years,NA,NA,,Male,,,,,,,,,,,Objective-C,,PHP,Python,,SQL,,
2017,United Kingdom,6 to 7 years,NA,NA,,Other,,,,C#,,,,,,,,,,,,,,
2017,South Africa,4 to 5 years,Mobile developer; Graphics programming; Graphic designer; Desktop applications developer,NA,,Other,,,,C#,,,,,,,,,,,,,,
2017,Slovak Republic,20 or more years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,16 to 17 years,Web developer; Data scientist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background; Desktop applications developer,12e4,,Male,,,,C#,,,,,,,,Perl,,,,SQL,,
2017,United States,9 to 10 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,Ruby,SQL,,
2017,United States,11 to 12 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Poland,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,PHP,,,,,
2017,Finland,20 or more years,Mobile developer; Desktop applications developer; DevOps specialist,7558.13953488372,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Brazil,8 to 9 years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Denmark,13 to 14 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Latvia,14 to 15 years,Web developer; DevOps specialist,3763.44086021505,,Male,,C,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,4 to 5 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Slovak Republic,9 to 10 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,United States,11 to 12 years,Web developer; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,C,C++,C#,,,,,,,,,PHP,Python,,SQL,,
2017,Croatia,14 to 15 years,Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,France,6 to 7 years,Web developer,32258.064516129,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,Latvia,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Austria,12 to 13 years,Web developer; Database administrator,48387.0967741935,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Sweden,11 to 12 years,Other,65158.371040724,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Vietnam,3 to 4 years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Austria,4 to 5 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Russian Federation,17 to 18 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Poland,13 to 14 years,Mobile developer,3950.61728395062,,Male,,,,,,,,,,,,,,,,,,
2017,Brazil,5 to 6 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Slovak Republic,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; Systems administrator,10322.5806451613,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,6 to 7 years,Web developer; Mobile developer; Data scientist; Graphic designer,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Slovenia,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer,115e3,,Female,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United Kingdom,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Luxembourg,9 to 10 years,Web developer,40322.5806451613,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Ireland,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,United States,20 or more years,Web developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,9 to 10 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Estonia,20 or more years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,Perl,,,,,,
2017,United States,8 to 9 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Finland,15 to 16 years,Mobile developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Canada,2 to 3 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,Python,,,,
2017,Spain,20 or more years,Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,Male; Other,,,C++,C#,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,Other,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,7 to 8 years,Web developer; Mobile developer,43750,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,,,TypeScript
2017,United States,3 to 4 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,27e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Sweden,19 to 20 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,India,2 to 3 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,Canada,6 to 7 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; Systems administrator,53030.303030303,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Hungary,9 to 10 years,Web developer; Developer with a statistics or mathematics background; Graphic designer; Systems administrator,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; DevOps specialist,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Poland,20 or more years,Web developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,TypeScript
2017,United Kingdom,14 to 15 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,37500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Germany,10 to 11 years,Embedded applications/devices developer; Desktop applications developer,10215.0537634409,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,Slovenia,16 to 17 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,4 to 5 years,Web developer; Graphics programming; Graphic designer,NA,,Female,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Ethiopia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iraq,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,3 to 4 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,TypeScript
2017,Russian Federation,6 to 7 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,14 to 15 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sudan,19 to 20 years,Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,2 to 3 years,Web developer; Mobile developer,NA,,NA,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Sudan,Less than a year,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male; Female,,,C++,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
