Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Germany,18 to 19 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,TypeScript
2017,India,9 to 10 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,Perl,,Python,,,,
2017,United States,1 to 2 years,Web developer,75e3,,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Italy,12 to 13 years,Developer with a statistics or mathematics background,12903.2258064516,,Male,,,,C#,,,,,,,,,,,,,,
2017,Australia,3 to 4 years,Web developer; Graphics programming; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,11 to 12 years,Web developer,45500,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,20 or more years,Mobile developer,NA,,Male,,,C++,,,,,,,,Objective-C,Perl,,,,SQL,,
2017,Netherlands,4 to 5 years,Web developer; Mobile developer,50107.5268817204,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,3 to 4 years,Web developer; Developer with a statistics or mathematics background,6e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Graphics programming; Data scientist; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,1 to 2 years,Web developer,7e4,,Female,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United Kingdom,20 or more years,Web developer; DevOps specialist,168750,,Male,,,,,,,,JavaScript,,,,Perl,,Python,,,,
2017,Romania,14 to 15 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,TypeScript
2017,India,3 to 4 years,Mobile developer,2848.33357803553,,Male,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,7e4,,Male,,,,C#,,,,,,,,,,,,,,
2017,Italy,10 to 11 years,Web developer; Desktop applications developer,24731.1827956989,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,37500,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,2 to 3 years,Web developer,3171.3404786375,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,4 to 5 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Tunisia,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,United States,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United States,7 to 8 years,Desktop applications developer,77e3,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Greece,17 to 18 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Bulgaria,9 to 10 years,Graphics programming; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,PHP,,,,,
2017,Sweden,20 or more years,Data scientist; Desktop applications developer,NA,,Male,,C,,,,,,,,,,,PHP,,,,,
2017,United States,10 to 11 years,NA,NA,,Male,,,,,,,,,,,,Perl,,Python,,,,
2017,Philippines,10 to 11 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United Kingdom,20 or more years,Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Bosnia-Herzegovina,11 to 12 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,16 to 17 years,Web developer; Mobile developer,11e4,,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2017,United Kingdom,20 or more years,Web developer,72500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Canada,4 to 5 years,Quality assurance engineer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,2 to 3 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,11 to 12 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,62365.5913978495,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Russian Federation,2 to 3 years,Web developer,8354.21888053467,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,18 to 19 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,15 to 16 years,Web developer,6e4,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,9 to 10 years,Other,NA,,Male,,C,C++,,,,,,,,,Perl,,Python,,,,
2017,Trinidad and Tobago,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Spain,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,18 to 19 years,Desktop applications developer,14e4,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,C,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,China,10 to 11 years,Web developer,34883.7209302326,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Sri Lanka,5 to 6 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Desktop applications developer,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Finland,19 to 20 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Russian Federation,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Iceland,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Netherlands,20 or more years,Embedded applications/devices developer; Graphics programming; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Canada,7 to 8 years,Desktop applications developer,49242.4242424242,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,Ruby,SQL,,
2017,Canada,20 or more years,Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Australia,10 to 11 years,Web developer; Mobile developer,28787.8787878788,,Male,,,,,,,,,,,,,PHP,,,,,
2017,France,8 to 9 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,New Zealand,7 to 8 years,Web developer; Systems administrator; DevOps specialist,46428.5714285714,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Canada,9 to 10 years,Web developer; Developer with a statistics or mathematics background; DevOps specialist,68181.8181818182,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,12 to 13 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Arab Emirates,6 to 7 years,Web developer; Mobile developer,3e3,,Male,,,,,,,,,,,Objective-C,,,Python,,,,
2017,United States,20 or more years,Web developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United States,4 to 5 years,Web developer,74e3,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,3 to 4 years,NA,NA,,Female,,C,C++,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,United States,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United Kingdom,9 to 10 years,Web developer; Systems administrator,62500,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Sweden,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,73529.4117647059,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,China,10 to 11 years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Italy,20 or more years,Embedded applications/devices developer,49462.3655913978,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,4 to 5 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,6 to 7 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Norway,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,18 to 19 years,Web developer,155e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,6 to 7 years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,United States,17 to 18 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,5 to 6 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Italy,4 to 5 years,Web developer; Database administrator; Systems administrator,19354.8387096774,,NA,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,South Korea,6 to 7 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Germany,4 to 5 years,Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist,45161.2903225806,,Male,,C,C++,,,,,,,,,,,,,,,
2017,United States,13 to 14 years,Web developer,112e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,14 to 15 years,Other,NA,,NA,,C,C++,,,,,,,,,,,,Ruby,,,
2017,Germany,8 to 9 years,Web developer; Mobile developer,12903.2258064516,,Male,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,United States,5 to 6 years,Web developer; Mobile developer,12e4,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,5 to 6 years,Data scientist,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,19 to 20 years,Web developer,165e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Mobile developer; Desktop applications developer,166500,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,United States,4 to 5 years,Web developer,38e3,,Gender non-conforming,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,4 to 5 years,Web developer; Developer with a statistics or mathematics background; Data scientist,72e3,,Female,,,,,,,,,,,,,,,,,,
2017,Slovenia,5 to 6 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,Iran,4 to 5 years,Mobile developer,1481.75588071865,,Male,,,,C#,,,,,,,,,,,,,,
2017,Slovenia,12 to 13 years,Web developer,23870.9677419355,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Sweden,10 to 11 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,8 to 9 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Mauritius,Less than a year,Web developer,NA,,Other,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,1 to 2 years,Web developer,85200,,Female,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Switzerland,7 to 8 years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; DevOps specialist,NA,,Male,,C,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,7 to 8 years,Web developer; Other,106e3,,Male,,C,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Desktop applications developer,138500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,16 to 17 years,Desktop applications developer,67741.935483871,,Female,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,Web developer; Systems administrator; Quality assurance engineer,NA,,Male,,C,,C#,,,,,,,,,,Python,,SQL,,
2017,United States,10 to 11 years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,NA,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Qatar,6 to 7 years,Other,NA,,Female,,C,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,16 to 17 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Italy,7 to 8 years,Web developer; Mobile developer; Graphic designer,26881.7204301075,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2017,Austria,19 to 20 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,15 to 16 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; DevOps specialist; Quality assurance engineer,11e4,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,United States,9 to 10 years,Web developer; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,1 to 2 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,12 to 13 years,Web developer,32500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United Kingdom,1 to 2 years,Web developer,35e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2017,United States,9 to 10 years,Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,C++,,,,,,,,,,,Python,Ruby,SQL,,
2017,Austria,2 to 3 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Germany,11 to 12 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,87500,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,New Zealand,8 to 9 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Mexico,20 or more years,Web developer; Desktop applications developer; Database administrator,22966.5071770335,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,18 to 19 years,DevOps specialist; Other,NA,,Male,,,,,,,,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2017,United Kingdom,5 to 6 years,Web developer; Database administrator,26250,,Male,,,,,,,,,,,,Perl,PHP,,,SQL,,
2017,United Kingdom,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Israel,20 or more years,Web developer; Machine learning specialist; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,Ruby,SQL,,
2017,Netherlands,15 to 16 years,Web developer,67096.7741935484,,Male,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,Brazil,6 to 7 years,Desktop applications developer,5503.1847133758,,Male,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,83500,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,6 to 7 years,Web developer,53763.4408602151,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,China,20 or more years,Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,13 to 14 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Greece,15 to 16 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,1182.79569892473,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,3 to 4 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,United States,11 to 12 years,NA,NA,,Female,,,,,,,,,,,,Perl,,Python,,,,
2017,France,14 to 15 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,12 to 13 years,Mobile developer,93e3,,Male,,,,,,,,,,,,,,,,,,
2017,United States,12 to 13 years,Web developer,43680,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,Less than a year,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,15 to 16 years,Web developer; Embedded applications/devices developer; Database administrator,64e3,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,8 to 9 years,Data scientist,NA,,Female,,C,,,,,,,,,,,,Python,,SQL,,
2017,Denmark,20 or more years,Web developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,7 to 8 years,Web developer; Desktop applications developer,NA,,Female,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,9 to 10 years,Mobile developer; Graphic designer; Desktop applications developer,71e3,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Canada,6 to 7 years,Web developer; Desktop applications developer; Database administrator,30303.0303030303,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,10 to 11 years,Web developer; DevOps specialist; Other,5e4,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Italy,9 to 10 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,18870.9677419355,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Canada,11 to 12 years,Web developer,56818.1818181818,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,TypeScript
2017,Finland,3 to 4 years,Web developer,50602.1505376344,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,14 to 15 years,Web developer,75757.5757575758,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,15 to 16 years,Web developer; Graphics programming; Desktop applications developer,89e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Chile,8 to 9 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,2e4,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,5 to 6 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,8 to 9 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,17 to 18 years,Web developer,105e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Israel,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,United States,3 to 4 years,Web developer,118e3,,Female,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Slovenia,9 to 10 years,Web developer; Developer with a statistics or mathematics background,26881.7204301075,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Bulgaria,2 to 3 years,Web developer,19354.8387096774,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Germany,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2017,United States,20 or more years,DevOps specialist,6e4,,Male,,,C++,,,,,JavaScript,,,Objective-C,Perl,PHP,,Ruby,,,
2017,United States,14 to 15 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United Kingdom,2 to 3 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; DevOps specialist,NA,,Male,,,C++,,,,,,,,,Perl,,,,SQL,,
2017,Canada,18 to 19 years,Desktop applications developer,NA,,NA,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United States,20 or more years,Desktop applications developer; Quality assurance engineer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,14 to 15 years,Mobile developer,62500,,Male,,,C++,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Lebanon,2 to 3 years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,C,,C#,,,,,,,,,PHP,,,SQL,,
2017,United Kingdom,12 to 13 years,Mobile developer,7e4,,Male,,C,C++,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,United Kingdom,20 or more years,Web developer; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,United States,4 to 5 years,Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,Brazil,9 to 10 years,Web developer; DevOps specialist,38216.5605095541,,Male,,,,C#,,,,,,,,,,,,,,
2017,United Kingdom,11 to 12 years,Web developer,NA,,NA,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Canada,13 to 14 years,NA,NA,,Male,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,United States,4 to 5 years,Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Canada,10 to 11 years,Embedded applications/devices developer,NA,,Female,,,C++,C#,,,,,,,,,,Python,,,,
2017,United Kingdom,20 or more years,Web developer; Mobile developer; Desktop applications developer,40625,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,1 to 2 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,19 to 20 years,Web developer,NA,,Female,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,12 to 13 years,Web developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
