Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Lithuania,7 to 8 years,Web developer,25806.4516129032,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,20 or more years,Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,Web developer; Mobile developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bulgaria,1 to 2 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,NA,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,2 to 3 years,Machine learning specialist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,16 to 17 years,Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,14 to 15 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Database administrator; Systems administrator; DevOps specialist,77275.2688172043,,NA,,,,,,,,,,,,,,,,,,
2017,Singapore,13 to 14 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,Less than a year,Web developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,10 to 11 years,Web developer; Mobile developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,China,5 to 6 years,Web developer; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,10 to 11 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Desktop applications developer,NA,,Male; Other,,,,C#,,,,,,,,,,,,,,
2017,China,10 to 11 years,Web developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,British Indian Ocean Territory,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,19 to 20 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,9 to 10 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,5 to 6 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Argentina,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,9 to 10 years,Developer with a statistics or mathematics background; Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Egypt,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,5 to 6 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,17 to 18 years,Web developer; Desktop applications developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,13 to 14 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nepal,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,20 or more years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Arab Emirates,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,13 to 14 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,I prefer not to say,8 to 9 years,DevOps specialist,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Switzerland,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,2 to 3 years,Web developer; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,5 to 6 years,DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,10 to 11 years,Web developer; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Kazakhstan,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,13 to 14 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belgium,14 to 15 years,Web developer; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,10 to 11 years,Web developer; Data scientist; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hungary,1 to 2 years,Web developer; Desktop applications developer,20623.5176846664,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Web developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,Python,,,,
2017,United States,5 to 6 years,Mobile developer; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,7 to 8 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,17 to 18 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,Desktop applications developer; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,9 to 10 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malaysia,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Georgia,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Mongolia,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,20 or more years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Andorra,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,15 to 16 years,Web developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,13 to 14 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,6 to 7 years,Web developer; Mobile developer; Desktop applications developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,17 to 18 years,Web developer; Data scientist; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Taiwan,12 to 13 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,NA,Desktop applications developer,0,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,17 to 18 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Vietnam,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,I prefer not to say,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,9 to 10 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,Web developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Vietnam,20 or more years,Embedded applications/devices developer; Machine learning specialist; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,14 to 15 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Lithuania,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,DevOps specialist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Afghanistan,1 to 2 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,7 to 8 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,NA,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Tunisia,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Malawi,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,1 to 2 years,Web developer; Embedded applications/devices developer; Systems administrator,NA,,NA,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Brazil,3 to 4 years,Graphics programming; Graphic designer; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,3 to 4 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,Embedded applications/devices developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,5 to 6 years,Web developer; Mobile developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Afghanistan,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,13 to 14 years,Web developer,16e4,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,Web developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,7 to 8 years,Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,16 to 17 years,Web developer; Embedded applications/devices developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,9 to 10 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,3 to 4 years,Other,64393.9393939394,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,5 to 6 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,19 to 20 years,Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Albania,16 to 17 years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,China,10 to 11 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bangladesh,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Arab Emirates,15 to 16 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background; Graphic designer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,6 to 7 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Argentina,7 to 8 years,Web developer; Mobile developer; Graphics programming; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Costa Rica,13 to 14 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bosnia-Herzegovina,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,20 or more years,Web developer; Mobile developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Algeria,20 or more years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Lithuania,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Tunisia,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,12 to 13 years,Web developer; Mobile developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Togo,5 to 6 years,Desktop applications developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,13 to 14 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Mobile developer,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Lithuania,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,,,,,,PHP,,,,,
2017,Sweden,8 to 9 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Tunisia,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,1 to 2 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Thailand,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,18 to 19 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,15 to 16 years,Desktop applications developer,NA,,NA,,,C++,,,,,,,,,,,,,,,
2017,Israel,19 to 20 years,Web developer; Machine learning specialist; Data scientist; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uganda,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iraq,20 or more years,Web developer; Graphics programming; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,11 to 12 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,15 to 16 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer; Other,3523.71164293055,,NA,,,,C#,,,,,,,,,,,,,,
2017,India,1 to 2 years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Mobile developer,5138.74614594039,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,8 to 9 years,Mobile developer; Embedded applications/devices developer; Graphics programming; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,14 to 15 years,Web developer; Graphic designer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,1 to 2 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,12 to 13 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,10 to 11 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
