Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,33,6,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,6,2,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,162,3,2,3,2,AngularJS,,,,,,Java,,,,,,,,,,,
2016,196,4,2,1,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,210,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,144,4,2,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,130,4,2,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,182,4,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,4,2,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,4,2,4,1,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,74,4,2,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,74,4,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,169,4,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,210,4,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,168,5,2,5,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,185,5,2,3,4,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,107,5,2,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,97,2,2,3,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,168,2,2,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,81,6,2,4,2,,,,,,,Java,,,,,,,,,,,
2015,185,6,2,5,2,,,,,,,Java,,,,,,,,,,,
2015,169,6,2,5,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2016,56,6,2,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,164,6,2,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,6,2,,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,154,6,2,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,102,3,2,3,2,,,,,,,Java,,,,,,,,,,,
2015,143,3,2,2,2,,,,,,,,,,,,,,Python,,SQL,,
2015,213,3,2,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,23,4,2,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,93,4,2,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,162,4,2,4,2,,,,,,,,,,,,,PHP,,,,,
2016,93,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,74,4,2,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,4,2,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,162,4,2,2,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,4,2,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,213,4,2,2,2,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2016,33,4,2,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,93,4,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,2,4,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,78,4,2,1,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,49,4,2,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,190,4,2,1,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,74,4,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,190,5,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,99,5,2,3,2,,,,,,,,,,,,,,Python,,SQL,,
2015,144,5,2,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,97,5,2,3,2,,,C++,,,,Java,,,,,,,,,,,
2016,42,5,2,5,2,,,,,,,,,,,,,PHP,,,,,
2016,190,5,2,5,2,,,,,,,Java,,,,,,,,,,,
2016,74,5,2,3,2,,,,,,,Java,,,Node.js,,,,,,SQL,,
2016,162,5,2,3,2,,,,C#,,,,,,,,,,,,,,
2016,168,5,2,3,2,,,,,,,Java,,,,,,,,,SQL,,
2015,98,5,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,33,5,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,212,5,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,169,5,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,2,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,162,5,2,3,2,,,,C#,,,Java,JavaScript,,,,Perl,,,,SQL,,
2015,206,5,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,2,2,2,2,,,,C#,,,Java,,,,,,,Python,,,,
2016,190,6,2,3,2,,,,,,,,,,,,,PHP,,,,,
2016,199,6,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,162,6,2,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,185,6,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,6,2,3,2,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,SQL Server,
2016,196,6,2,4,2,,,C++,C#,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2015,206,3,2,2,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,144,3,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,206,3,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,24,3,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,190,4,2,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,78,4,2,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,78,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2015,169,4,2,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,169,4,2,2,1,,,,,,,Java,,,,,,,,,,,
2016,162,4,2,2,2,AngularJS,,,,,,,,,,,,,,,,,
2016,179,4,2,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,78,4,2,2,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,188,4,2,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,162,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,74,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,212,4,2,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,130,4,2,3,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,93,4,2,3,1,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,130,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,162,5,2,3,2,AngularJS,,,,,,,,,,,,PHP,,,,,
2015,21,5,2,3,2,,,,,,,,,,,,,,Python,,,,
2016,212,5,2,2,,,,C++,C#,,,,,,,,,,,,,,
2016,,5,2,3,2,AngularJS,,,,,,,,,,,,,,Ruby,,,
2016,33,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,190,5,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,73,5,2,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,36,5,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,206,2,2,2,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2016,212,2,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,144,6,2,4,2,,,C++,,,,,,,,,,PHP,,,SQL,,
2016,162,6,2,5,2,,,,,,,,,,,,Perl,PHP,,,,,
2016,212,6,2,6,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,162,6,2,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,190,6,2,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,190,6,2,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,3,2,3,2,,C,,C#,,,,,,,,,,Python,,SQL,,
2016,99,3,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,196,3,2,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,190,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,42,3,2,2,2,,C,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,162,4,2,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,162,4,2,2,2,,,,,,,Java,,,Node.js,,,,Python,,,,
2016,190,4,2,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,212,4,2,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,4,2,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,42,4,2,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,206,4,2,3,2,,C,,,,,Java,,,,,,,,,,,
2016,190,4,2,6,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,162,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,168,4,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,169,4,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,206,4,2,4,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2016,190,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,169,4,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,168,5,2,4,1,,C,C++,C#,,,,,,,,,,,,,,
2016,168,5,2,4,2,,,C++,,,,,,,,,,,,,SQL,,
2016,162,5,2,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,33,6,2,5,2,,,,,,,,,,,,,,Python,,,,
2016,210,6,2,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,210,6,2,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,3,2,2,2,,,,,,,Java,,,,,,,,,,,
2016,93,3,2,2,2,,,C++,,,,,,,,,,,,,,,
2016,93,3,2,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,144,3,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,177,3,2,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,210,4,2,4,2,,,,,,,,,,,,,PHP,,,,,
2016,144,4,2,3,1,,,,,,,,,,,,Perl,,,,,,
2015,107,4,2,3,2,,,,,,,,,,,,,PHP,Python,,,,
2016,78,4,2,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,,4,2,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,190,4,2,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,74,4,2,3,2,,,,,,,,,,,,,PHP,,,,,
2016,190,4,2,2,2,,,,,,,,,,,,,,Python,,SQL,,
2015,24,4,2,3,2,,,,C#,,,,,,,,,PHP,,,,,
2015,91,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,99,4,2,3,2,AngularJS,,,,,,,,,Node.js,,,,,,,,
2016,99,4,2,3,2,,,,,,,,,,,,,,,,SQL,,
2016,23,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2015,97,4,2,2,2,,,,,,,,,,,,,,,,,SQL Server,
2016,190,4,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,93,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,198,4,2,2,2,,,,,,,,JavaScript,,,,Perl,,,Ruby,SQL,,
2015,78,4,2,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,16,4,2,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,17,4,2,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,190,4,2,3,,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,162,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,190,5,2,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,162,5,2,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,212,5,2,4,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,93,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,5,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,169,5,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,24,5,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,190,5,2,4,2,,,,,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,33,5,2,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,16,5,2,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,91,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,93,2,2,2,2,,,,,,,,,,,,,PHP,,,,,
2016,169,6,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,185,6,2,5,2,,,,C#,,,Java,,,,,,,,Ruby,SQL,,
2016,168,6,2,5,2,,,,,,,Java,,,,,,,,,,,
2016,94,6,2,6,2,,,,,,,Java,,,,,,PHP,,,,,
2015,97,3,2,3,2,,,,,,,,,,,,,,Python,,,,
2016,33,3,2,2,2,,C,,,,,,,,Node.js,,,,Python,Ruby,,,
2016,130,3,2,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,16,4,2,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,91,4,2,3,1,,,,,,,,,,,,,,,Ruby,,,
2016,59,4,2,3,2,,,,,,,,,,,,,,Python,,,,
2016,169,4,2,3,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,206,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,49,4,2,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,33,4,2,2,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,99,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,12,5,2,4,2,,,,,,,,,,,,,,,,,,
2016,210,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,5,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,169,5,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,144,5,2,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2016,188,5,2,4,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,130,6,2,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,190,6,2,6,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,210,6,2,4,4,,,,,,,Java,,,,,,,,,SQL,,
2016,162,6,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,99,6,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,168,6,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,93,3,2,3,,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,49,3,2,2,1,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,144,4,2,2,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,139,4,2,3,2,,,,,,,,,,,,,PHP,Python,,,,
2015,33,4,2,5,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,169,4,2,3,2,,,C++,,,,Java,,,,,,,,,,,
2016,206,4,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,36,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,49,4,2,3,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,202,4,2,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,74,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,169,4,2,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,93,5,2,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,78,5,2,5,2,,,,,,,,,,,,,PHP,,,,,
2016,162,5,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,162,5,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,162,5,2,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,12,5,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,168,5,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,48,6,2,5,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,202,6,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,78,6,2,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,6,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,36,6,2,3,2,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2016,74,6,2,8,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,3,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,212,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,206,3,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,206,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,78,4,2,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,206,4,2,3,2,,C,C++,,,,,,,,,,PHP,Python,,,,
2016,206,4,2,4,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,2,2,2,,,,C#,,,,,,,,,,,,SQL,,
2016,23,4,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,4,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,130,4,2,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,58,4,2,3,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,162,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,4,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,164,5,2,4,2,,,,,,,,,,,,,,,Ruby,,,
2015,78,5,2,2,2,,C,,,,,,,,,,,,,,SQL,,
2016,117,5,2,3,2,,,,C#,,,,,,,,,,,,,,
2016,164,5,2,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,17,5,2,3,2,,,,,,,Java,,,,,,PHP,,,,,
2015,59,5,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,210,5,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,168,5,2,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,144,5,2,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,162,5,2,4,2,,,,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,190,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,78,5,2,5,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,12,5,2,3,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,169,5,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,212,5,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,182,2,2,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,6,2,4,1,,,,,,,Java,,,,,,,,,,,
2016,144,6,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,59,6,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,42,4,2,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,182,4,2,3,1,,,,,,,,,,,,,PHP,,,,,
2016,210,4,2,2,2,,,,,,,,,,,,,PHP,,,,,
2016,212,4,2,6,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,93,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,169,4,2,2,,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,2,4,2,,,,C#,,,,,,,,,PHP,,,,,
2016,93,5,2,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,206,5,2,4,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2016,169,5,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,168,5,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,2,2,3,1,,,,,,,Java,,,,,,,,,,,
2015,158,6,2,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,78,6,2,5,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,17,6,2,4,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,99,6,2,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,214,6,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,6,2,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,130,3,2,3,2,,,,,,,,,,,,,,,,,,
2015,212,3,2,2,2,,,,,,,,,,,,,PHP,Python,,,,
2016,93,3,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,211,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,93,3,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,210,4,2,2,2,,,,,,,Java,,,Node.js,,,,,,SQL,,
2016,162,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,69,4,2,3,2,,,,,,,Java,,,,,,,,,,,
2016,74,4,2,2,2,AngularJS,,,,,,Java,,,,,,,,,,,
2015,120,4,2,3,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2016,162,4,2,3,2,AngularJS,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,93,4,2,2,2,,,,,,,,,,,,,PHP,Python,Ruby,,,
2015,130,4,2,3,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,213,4,2,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,190,4,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,162,4,2,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,12,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,206,4,2,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,4,2,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,162,4,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,74,4,2,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,4,2,3,2,,C,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,190,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,42,4,2,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,210,5,2,4,2,AngularJS,,,,,,Java,,,,,,,,,SQL,,
2016,91,5,2,3,2,,,,C#,,,,,,,,,,,,,,
2016,33,5,2,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,169,5,2,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,168,5,2,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,5,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,104,5,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,164,5,2,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,2,2,2,2,,,,C#,,,,,,,,,,,,,,
2016,42,2,2,4,2,AngularJS,,C++,,,,,,,,,,,,Ruby,SQL,,
2016,210,,2,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,69,6,2,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,164,6,2,5,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,212,3,2,3,2,,,,,,,,,,,,,PHP,,,,,
2016,212,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,169,3,2,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,196,4,2,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,144,4,2,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,188,4,2,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,190,4,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,99,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,,4,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,190,4,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,210,4,2,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,162,4,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,179,5,2,5,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,95,5,2,3,2,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2015,123,5,2,4,2,,,,,,,Java,,,,,,,,,,,
2016,24,5,2,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,48,5,2,4,2,,C,,,,,Java,JavaScript,,,Objective-C,Perl,,Python,,SQL,,
2016,99,5,2,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,177,5,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,2,1,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
